timestamp,load_mw,solar_available_mw,wind_available_mw,solar_dispatch_mw,wind_dispatch_mw,grid_import_mw,backup_generation_mw,unserved_energy_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,solar_curtailment_mw,wind_curtailment_mw,renewable_dispatch_mw,renewable_available_mw,renewable_curtailment_mw,scope1_activity_mwh,scope2_activity_mwh,scope1_tco2,scope2_tco2,green_matched_mwh,residual_gray_or_unserved_mwh
2025-09-30 05:00:00,52.931362,0.0,14.58895,-0.0,14.58895,35.0,-0.0,-0.0,-0.0,3.3424119999999995,16.047896842105267,0.0,0.0,14.58895,14.58895,0.0,-0.0,35.0,-0.0,19.25,17.931362,35.0
2025-09-30 06:00:00,54.623752,0.0,14.398525000000001,-0.0,14.398525000000001,35.0,-0.0,-0.0,-0.0,5.225227000000002,10.547657894736842,0.0,0.0,14.398525000000001,14.398525000000001,0.0,-0.0,35.0,-0.0,19.25,19.623752000000003,35.0
2025-09-30 07:00:00,56.02507,4.412395,14.1924,4.412395,14.1924,35.0,-0.0,-0.0,-0.0,2.420275,8.0,0.0,0.0,18.604795,18.604795,0.0,-0.0,35.0,-0.0,19.25,21.02507,35.0
2025-09-30 08:00:00,56.57381,13.515385,13.971425000000002,13.515385,13.971425000000002,35.0,-0.0,-0.0,5.913,-0.0,13.61735,0.0,0.0,27.486810000000002,27.486810000000002,0.0,-0.0,35.0,-0.0,19.25,21.57381,35.0
2025-09-30 09:00:00,56.025202,24.361545,13.736475,24.361545,13.736475,17.927182000000002,-0.0,-0.0,-0.0,-0.0,13.61735,0.0,0.0,38.09802,38.09802,0.0,-0.0,17.927182000000002,-0.0,9.859950100000002,38.09802,17.927182000000002
2025-09-30 10:00:00,54.624785,34.38604,13.488449999999998,34.38604,13.488449999999998,6.750295000000001,-0.0,-0.0,-0.0,-0.0,13.61735,0.0,0.0,47.87449,47.87449,0.0,-0.0,6.750295000000001,-0.0,3.712662250000001,47.87449,6.750295000000001
2025-09-30 11:00:00,52.937968,41.3985,13.228375,41.3985,13.228375,-0.0,-0.0,-0.0,1.6889070000000004,-0.0,15.22181165,0.0,0.0,54.626875,54.626875,0.0,-0.0,-0.0,-0.0,-0.0,52.937968,0.0
2025-09-30 12:00:00,51.504622,43.911660000000005,12.957225,43.911660000000005,12.957225,19.635736999999992,-0.0,-0.0,25.0,-0.0,38.97181165,0.0,0.0,56.868885000000006,56.868885000000006,0.0,-0.0,19.635736999999992,-0.0,10.799655349999997,31.868885000000006,19.635736999999992
2025-09-30 13:00:00,50.633605,41.3985,12.676100000000002,41.3985,12.676100000000002,19.56532268421053,-0.0,-0.0,23.00631768421053,-0.0,60.82781345,0.0,0.0,54.074600000000004,54.074600000000004,0.0,-0.0,19.56532268421053,-0.0,10.760927476315791,31.068282315789475,19.56532268421053
2025-09-30 14:00:00,50.479435,34.38604,12.386125,34.38604,12.386125,3.707270000000001,-0.0,-0.0,-0.0,-0.0,60.82781345,0.0,0.0,46.772165,46.772165,0.0,-0.0,3.707270000000001,-0.0,2.038998500000001,46.772165,3.707270000000001
2025-09-30 15:00:00,51.268696,24.361545,12.0884,24.361545,12.0884,35.0,-0.0,-0.0,20.181249,-0.0,80.0,0.0,0.0,36.449945,36.449945,0.0,-0.0,35.0,-0.0,19.25,16.268696,35.0
2025-09-30 16:00:00,53.384483,13.515385,11.7841,13.515385,11.7841,28.084998,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,25.299485,25.299485,0.0,-0.0,28.084998,-0.0,15.446748900000001,25.299485000000004,28.084998
2025-09-30 17:00:00,57.057466,4.412395,11.47445,4.412395,11.47445,35.0,4.608635000000012,-0.0,-0.0,1.5619859999999868,78.35580421052633,0.0,0.0,15.886845,15.886845,0.0,4.608635000000012,35.0,3.3182172000000087,19.25,17.448830999999984,39.608635000000014
2025-09-30 18:00:00,61.7552,0.0,11.160625,-0.0,11.160625,35.0,15.0,-0.0,-0.0,0.5945750000000025,77.7299357894737,0.0,0.0,11.160625,11.160625,0.0,15.0,35.0,10.799999999999999,19.25,11.755200000000002,50.0
2025-09-30 19:00:00,65.899446,0.0,10.84385,-0.0,10.84385,35.0,15.0,-0.0,-0.0,5.055595999999998,72.4082557894737,0.0,0.0,10.84385,10.84385,0.0,15.0,35.0,10.799999999999999,19.25,15.899445999999998,50.0
2025-09-30 20:00:00,67.573851,0.0,10.525374999999999,-0.0,10.525374999999999,35.0,-0.0,-0.0,-0.0,22.048476000000008,49.19933368421053,0.0,0.0,10.525374999999999,10.525374999999999,0.0,-0.0,35.0,-0.0,19.25,32.573851000000005,35.0
2025-09-30 21:00:00,65.899094,0.0,10.2064,-0.0,10.2064,35.0,15.0,-0.0,-0.0,5.692694000000005,43.20702421052631,0.0,0.0,10.2064,10.2064,0.0,15.0,35.0,10.799999999999999,19.25,15.899094000000005,50.0
2025-09-30 22:00:00,61.753206,0.0,9.8882,-0.0,9.8882,35.0,15.0,-0.0,-0.0,1.8650059999999993,41.24386,0.0,0.0,9.8882,9.8882,0.0,15.0,35.0,10.799999999999999,19.25,11.753205999999999,50.0
2025-09-30 23:00:00,57.048059,0.0,9.57195,-0.0,9.57195,35.0,-0.0,-0.0,-0.0,12.476109000000003,28.111113684210526,0.0,0.0,9.57195,9.57195,0.0,-0.0,35.0,-0.0,19.25,22.048059000000002,35.0
2025-10-01 00:00:00,49.542453,0.0,9.258925,-0.0,9.258925,35.0,5.283528000000002,-0.0,-0.0,-0.0,28.111113684210526,0.0,0.0,9.258925,9.258925,0.0,5.283528000000002,35.0,3.8041401600000015,19.25,9.258925,40.283528000000004
2025-10-01 01:00:00,49.632981,0.0,8.95025,-0.0,8.95025,35.0,5.682731,-0.0,-0.0,-0.0,28.111113684210526,0.0,0.0,8.95025,8.95025,0.0,5.682731,35.0,4.09156632,19.25,8.95025,40.682731000000004
2025-10-01 02:00:00,49.875285,0.0,8.64715,-0.0,8.64715,35.0,6.228134999999998,-0.0,-0.0,-0.0,28.111113684210526,0.0,0.0,8.64715,8.64715,0.0,6.228134999999998,35.0,4.484257199999998,19.25,8.64715,41.228134999999995
2025-10-01 03:00:00,50.41423,0.0,8.35075,-0.0,8.35075,35.0,-0.0,-0.0,-0.0,7.063480000000004,20.675871578947365,0.0,0.0,8.35075,8.35075,0.0,-0.0,35.0,-0.0,19.25,15.414230000000003,35.0
2025-10-01 04:00:00,51.40085,0.0,8.062149999999999,-0.0,8.062149999999999,35.0,8.3387,-0.0,-0.0,-0.0,20.675871578947365,0.0,0.0,8.062149999999999,8.062149999999999,0.0,8.3387,35.0,6.003863999999999,19.25,8.062149999999999,43.3387
2025-10-01 05:00:00,52.862337,0.0,7.782425,-0.0,7.782425,35.0,10.079911999999997,-0.0,-0.0,-0.0,20.675871578947365,0.0,0.0,7.782425,7.782425,0.0,10.079911999999997,35.0,7.257536639999997,19.25,7.782425,45.07991199999999
2025-10-01 06:00:00,54.554728,0.0,7.51265,-0.0,7.51265,35.0,-0.0,-0.0,-0.0,12.042077999999997,8.0,0.0,0.0,7.51265,7.51265,0.0,-0.0,35.0,-0.0,19.25,19.554727999999997,35.0
2025-10-01 07:00:00,55.956046,4.38204,7.253775,4.38204,7.253775,35.0,9.320231,-0.0,-0.0,-0.0,8.0,0.0,0.0,11.635815000000001,11.635815000000001,0.0,9.320231,35.0,6.71056632,19.25,11.635815000000001,44.320231
2025-10-01 08:00:00,56.504786,13.422369999999999,7.006775,13.422369999999999,7.006775,35.0,1.0756410000000027,-0.0,-0.0,-0.0,8.0,0.0,0.0,20.429145,20.429145,0.0,1.0756410000000027,35.0,0.7744615200000019,19.25,20.429145,36.075641000000005
2025-10-01 09:00:00,55.956178,24.193845,6.772499999999999,24.193845,6.772499999999999,24.989833,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,30.966344999999997,30.966344999999997,0.0,-0.0,24.989833,-0.0,13.744408150000002,30.966345,24.989833
2025-10-01 10:00:00,54.555761,34.149375,6.551800000000001,34.149375,6.551800000000001,14.427908684210523,-0.0,-0.0,0.5733226842105255,-0.0,8.54465655,0.0,0.0,40.701175,40.701175,0.0,-0.0,14.427908684210523,-0.0,7.935349776315788,40.127852315789475,14.427908684210522
2025-10-01 11:00:00,52.868943,41.113605,6.3454250000000005,41.113605,6.3454250000000005,5.409913000000003,-0.0,-0.0,-0.0,-0.0,8.54465655,0.0,0.0,47.45903,47.45903,0.0,-0.0,5.409913000000003,-0.0,2.975452150000002,47.45903,5.409913000000003
2025-10-01 12:00:00,51.435598,43.609475,6.154125,43.609475,6.154125,26.671997999999995,-0.0,-0.0,25.0,-0.0,32.29465655,0.0,0.0,49.763600000000004,49.763600000000004,0.0,-0.0,26.671997999999995,-0.0,14.669598899999999,24.763600000000004,26.671997999999995
2025-10-01 13:00:00,50.564581,41.113605,5.9784999999999995,41.113605,5.9784999999999995,28.472476,-0.0,-0.0,25.0,-0.0,56.04465655,0.0,0.0,47.092105,47.092105,0.0,-0.0,28.472476,-0.0,15.659861800000002,22.092104999999997,28.472476
2025-10-01 14:00:00,50.410411,34.149375,5.81915,34.149375,5.81915,35.0,-0.0,-0.0,24.558113999999996,-0.0,79.37486485,0.0,0.0,39.968525,39.968525,0.0,-0.0,35.0,-0.0,19.25,15.410411000000003,35.0
2025-10-01 15:00:00,51.199672,24.193845,5.676550000000001,24.193845,5.676550000000001,21.329277,-0.0,-0.0,-0.0,-0.0,79.37486485,0.0,0.0,29.870395000000002,29.870395000000002,0.0,-0.0,21.329277,-0.0,11.731102350000002,29.870395,21.329277
2025-10-01 16:00:00,53.315458,13.422369999999999,5.551125,13.422369999999999,5.551125,35.0,-0.0,-0.0,0.6580369999999993,-0.0,80.0,0.0,0.0,18.973495,18.973495,0.0,-0.0,35.0,-0.0,19.25,18.315458,35.0
2025-10-01 17:00:00,56.988441,4.38204,5.44325,4.38204,5.44325,35.0,12.163151000000003,-0.0,-0.0,-0.0,80.0,0.0,0.0,9.825289999999999,9.825289999999999,0.0,12.163151000000003,35.0,8.757468720000002,19.25,9.825289999999999,47.163151
2025-10-01 18:00:00,61.686175,0.0,5.3532,-0.0,5.3532,35.0,15.0,-0.0,-0.0,6.3329749999999985,73.3337105263158,0.0,0.0,5.3532,5.3532,0.0,15.0,35.0,10.799999999999999,19.25,11.686174999999999,50.0
2025-10-01 19:00:00,65.830422,0.0,5.281124999999999,-0.0,5.281124999999999,35.0,15.0,-0.0,-0.0,10.549297,62.229187368421066,0.0,0.0,5.281124999999999,5.281124999999999,0.0,15.0,35.0,10.799999999999999,19.25,15.830421999999999,50.0
2025-10-01 20:00:00,67.504827,0.0,5.2272,-0.0,5.2272,35.0,15.0,-0.0,-0.0,12.277627000000006,49.305369473684216,0.0,0.0,5.2272,5.2272,0.0,15.0,35.0,10.799999999999999,19.25,17.504827000000006,50.0
2025-10-01 21:00:00,65.83007,0.0,5.191450000000001,-0.0,5.191450000000001,35.0,5.612979000000006,-0.0,-0.0,20.025641,28.225747368421057,0.0,0.0,5.191450000000001,5.191450000000001,0.0,5.612979000000006,35.0,4.041344880000004,19.25,25.217091,40.61297900000001
2025-10-01 22:00:00,61.684182,0.0,5.1738,-0.0,5.1738,35.0,15.0,-0.0,-0.0,6.510382,21.37271368421053,0.0,0.0,5.1738,5.1738,0.0,15.0,35.0,10.799999999999999,19.25,11.684182,50.0
2025-10-01 23:00:00,56.979035,0.0,5.1742,-0.0,5.1742,35.0,15.0,-0.0,-0.0,1.8048350000000033,19.472887368421055,0.0,0.0,5.1742,5.1742,0.0,15.0,35.0,10.799999999999999,19.25,6.979035000000003,50.0
2025-10-02 00:00:00,49.477571,0.0,5.192375,-0.0,5.192375,35.0,9.285195999999997,-0.0,-0.0,-0.0,19.472887368421055,0.0,0.0,5.192375,5.192375,0.0,9.285195999999997,35.0,6.685341119999998,19.25,5.192375,44.285196
2025-10-02 01:00:00,49.568099,0.0,5.228125,-0.0,5.228125,35.0,9.339973999999996,-0.0,-0.0,-0.0,19.472887368421055,0.0,0.0,5.228125,5.228125,0.0,9.339973999999996,35.0,6.724781279999997,19.25,5.228125,44.339974
2025-10-02 02:00:00,49.810403,0.0,5.2810500000000005,-0.0,5.2810500000000005,35.0,9.529353,-0.0,-0.0,-0.0,19.472887368421055,0.0,0.0,5.2810500000000005,5.2810500000000005,0.0,9.529353,35.0,6.86113416,19.25,5.2810500000000005,44.529353
2025-10-02 03:00:00,50.349348,0.0,5.35075,-0.0,5.35075,35.0,9.998598,-0.0,-0.0,-0.0,19.472887368421055,0.0,0.0,5.35075,5.35075,0.0,9.998598,35.0,7.1989905599999995,19.25,5.35075,44.998598
2025-10-02 04:00:00,51.335968,0.0,5.436725,-0.0,5.436725,35.0,-0.0,-0.0,-0.0,10.899243000000002,8.0,0.0,0.0,5.436725,5.436725,0.0,-0.0,35.0,-0.0,19.25,16.335968,35.0
2025-10-02 05:00:00,52.797456,0.0,5.5384,-0.0,5.5384,35.0,12.259055999999998,-0.0,-0.0,-0.0,8.0,0.0,0.0,5.5384,5.5384,0.0,12.259055999999998,35.0,8.826520319999998,19.25,5.538399999999999,47.259056
2025-10-02 06:00:00,54.489846,0.0,5.65515,-0.0,5.65515,35.0,13.834696000000001,-0.0,-0.0,-0.0,8.0,0.0,0.0,5.65515,5.65515,0.0,13.834696000000001,35.0,9.96098112,19.25,5.655149999999999,48.834696
2025-10-02 07:00:00,55.891164,4.35175,5.7863,4.35175,5.7863,35.0,10.753114000000004,-0.0,-0.0,-0.0,8.0,0.0,0.0,10.13805,10.13805,0.0,10.753114000000004,35.0,7.742242080000002,19.25,10.13805,45.753114000000004
2025-10-02 08:00:00,56.439904,13.32968,5.93105,13.32968,5.93105,35.0,2.1791739999999997,-0.0,-0.0,-0.0,8.0,0.0,0.0,19.26073,19.26073,0.0,2.1791739999999997,35.0,1.5690052799999998,19.25,19.26073,37.179174
2025-10-02 09:00:00,55.891296,24.026795,6.0885750000000005,24.026795,6.0885750000000005,35.0,-0.0,-0.0,9.224074000000003,-0.0,16.762870300000003,0.0,0.0,30.11537,30.11537,0.0,-0.0,35.0,-0.0,19.25,20.891295999999997,35.0
2025-10-02 10:00:00,54.490879,33.913554999999995,6.25805,33.913554999999995,6.25805,14.319274000000007,-0.0,-0.0,-0.0,-0.0,16.762870300000003,0.0,0.0,40.17160499999999,40.17160499999999,0.0,-0.0,14.319274000000007,-0.0,7.875600700000005,40.17160499999999,14.319274000000007
2025-10-02 11:00:00,52.804062,40.829685,6.4384999999999994,40.829685,6.4384999999999994,22.10127668421053,-0.0,-0.0,16.565399684210522,-0.0,32.5,0.0,0.0,47.268184999999995,47.268184999999995,0.0,-0.0,22.10127668421053,-0.0,12.155702176315792,30.702785315789473,22.10127668421053
2025-10-02 12:00:00,51.370716,43.308330000000005,6.62895,43.308330000000005,6.62895,1.4334359999999933,-0.0,-0.0,-0.0,-0.0,32.5,0.0,0.0,49.93728,49.93728,0.0,-0.0,1.4334359999999933,-0.0,0.7883897999999964,49.93728000000001,1.4334359999999933
2025-10-02 13:00:00,50.499699,40.829685,6.828425,40.829685,6.828425,27.841589,-0.0,-0.0,25.0,-0.0,56.25,0.0,0.0,47.65811,47.65811,0.0,-0.0,27.841589,-0.0,15.31287395,22.65811,27.841589
2025-10-02 14:00:00,50.345529,33.913554999999995,7.035825,33.913554999999995,7.035825,34.396149,-0.0,-0.0,25.0,-0.0,80.0,0.0,0.0,40.94938,40.94938,0.0,-0.0,34.396149,-0.0,18.91788195,15.949379999999998,34.396149
2025-10-02 15:00:00,51.13479,24.026795,7.2501,24.026795,7.2501,19.857895000000006,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,31.276895,31.276895,0.0,-0.0,19.857895000000006,-0.0,10.921842250000005,31.276894999999996,19.857895000000006
2025-10-02 16:00:00,53.250576,13.32968,7.470075,13.32968,7.470075,32.450821000000005,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,20.799754999999998,20.799754999999998,0.0,-0.0,32.450821000000005,-0.0,17.847951550000005,20.799754999999998,32.450821000000005
2025-10-02 17:00:00,56.923559,4.35175,7.69465,4.35175,7.69465,35.0,9.877158999999999,-0.0,-0.0,-0.0,80.0,0.0,0.0,12.0464,12.0464,0.0,9.877158999999999,35.0,7.111554479999999,19.25,12.046399999999998,44.877159
2025-10-02 18:00:00,61.621293,0.0,7.922625,-0.0,7.922625,35.0,15.0,-0.0,-0.0,3.6986680000000014,76.1066652631579,0.0,0.0,7.922625,7.922625,0.0,15.0,35.0,10.799999999999999,19.25,11.621293000000001,50.0
2025-10-02 19:00:00,65.76554,0.0,8.15285,-0.0,8.15285,35.0,15.0,-0.0,-0.0,7.6126900000000015,68.09330736842105,0.0,0.0,8.15285,8.15285,0.0,15.0,35.0,10.799999999999999,19.25,15.765540000000001,50.0
2025-10-02 20:00:00,67.439945,0.0,8.3841,-0.0,8.3841,35.0,0.30584499999999437,-0.0,-0.0,23.75,43.09330736842105,0.0,0.0,8.3841,8.3841,0.0,0.30584499999999437,35.0,0.22020839999999595,19.25,32.134100000000004,35.30584499999999
2025-10-02 21:00:00,65.765188,0.0,8.615200000000002,-0.0,8.615200000000002,35.0,15.0,-0.0,-0.0,7.149987999999993,35.56700421052632,0.0,0.0,8.615200000000002,8.615200000000002,0.0,15.0,35.0,10.799999999999999,19.25,15.765187999999995,50.0
2025-10-02 22:00:00,61.6193,0.0,8.84495,-0.0,8.84495,35.0,15.0,-0.0,-0.0,2.774350000000002,32.646635789473684,0.0,0.0,8.84495,8.84495,0.0,15.0,35.0,10.799999999999999,19.25,11.619300000000003,50.0
2025-10-02 23:00:00,56.914153,0.0,9.072149999999999,-0.0,9.072149999999999,35.0,0.6950639999999968,-0.0,-0.0,12.146939000000003,19.860384210526313,0.0,0.0,9.072149999999999,9.072149999999999,0.0,0.6950639999999968,35.0,0.5004460799999977,19.25,21.219089000000004,35.695063999999995
2025-10-03 00:00:00,49.416909,0.0,9.295625000000001,-0.0,9.295625000000001,35.0,-0.0,-0.0,-0.0,5.121283999999996,14.469558947368421,0.0,0.0,9.295625000000001,9.295625000000001,0.0,-0.0,35.0,-0.0,19.25,14.416908999999997,35.0
2025-10-03 01:00:00,49.507437,0.0,9.5142,-0.0,9.5142,35.0,4.993237000000002,-0.0,-0.0,-0.0,14.469558947368421,0.0,0.0,9.5142,9.5142,0.0,4.993237000000002,35.0,3.5951306400000016,19.25,9.5142,39.993237
2025-10-03 02:00:00,49.749741,0.0,9.726725,-0.0,9.726725,35.0,5.023016,-0.0,-0.0,-0.0,14.469558947368421,0.0,0.0,9.726725,9.726725,0.0,5.023016,35.0,3.61657152,19.25,9.726725,40.023016
2025-10-03 03:00:00,50.288685,0.0,9.9321,-0.0,9.9321,35.0,5.356585000000001,-0.0,-0.0,-0.0,14.469558947368421,0.0,0.0,9.9321,9.9321,0.0,5.356585000000001,35.0,3.8567412000000005,19.25,9.9321,40.356585
2025-10-03 04:00:00,51.275306,0.0,10.129225,-0.0,10.129225,35.0,-0.0,-0.0,-0.0,6.146081000000001,8.0,0.0,0.0,10.129225,10.129225,0.0,-0.0,35.0,-0.0,19.25,16.275306,35.0
2025-10-03 05:00:00,52.736793,0.0,10.31705,-0.0,10.31705,35.0,7.419742999999999,-0.0,-0.0,-0.0,8.0,0.0,0.0,10.31705,10.31705,0.0,7.419742999999999,35.0,5.342214959999999,19.25,10.31705,42.419743
2025-10-03 06:00:00,54.429183,0.0,10.49455,-0.0,10.49455,35.0,8.934633000000002,-0.0,-0.0,-0.0,8.0,0.0,0.0,10.49455,10.49455,0.0,8.934633000000002,35.0,6.432935760000001,19.25,10.49455,43.934633000000005
2025-10-03 07:00:00,55.830502,4.3215900000000005,10.660725,4.3215900000000005,10.660725,35.0,5.848187000000003,-0.0,-0.0,-0.0,8.0,0.0,0.0,14.982315,14.982315,0.0,5.848187000000003,35.0,4.210694640000002,19.25,14.982315,40.848187
2025-10-03 08:00:00,56.379241,13.23738,10.814699999999998,13.23738,10.814699999999998,32.327161000000004,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,24.052079999999997,24.052079999999997,0.0,-0.0,32.327161000000004,-0.0,17.779938550000004,24.052079999999997,32.327161000000004
2025-10-03 09:00:00,55.830633,23.86033,10.955575,23.86033,10.955575,21.014727999999995,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,34.815905,34.815905,0.0,-0.0,21.014727999999995,-0.0,11.558100399999997,34.815905,21.014727999999998
2025-10-03 10:00:00,54.430216,33.678644999999996,11.082525,33.678644999999996,11.082525,9.669046000000002,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,44.76116999999999,44.76116999999999,0.0,-0.0,9.669046000000002,-0.0,5.317975300000001,44.76117,9.669046000000002
2025-10-03 11:00:00,52.743399,40.546805000000006,11.1948,40.546805000000006,11.1948,1.0017939999999896,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,51.74160500000001,51.74160500000001,0.0,-0.0,1.0017939999999896,-0.0,0.5509866999999944,51.74160500000001,1.0017939999999896
2025-10-03 12:00:00,51.310054,43.008289999999995,11.2917,43.008289999999995,11.2917,-0.0,-0.0,-0.0,2.989935999999995,-0.0,10.840439199999995,0.0,0.0,54.299989999999994,54.299989999999994,0.0,-0.0,-0.0,-0.0,-0.0,51.310054,0.0
2025-10-03 13:00:00,50.439036,40.546805000000006,11.372599999999998,40.546805000000006,11.372599999999998,20.487374684210522,-0.0,-0.0,21.967743684210525,-0.0,31.709795699999994,0.0,0.0,51.919405000000005,51.919405000000005,0.0,-0.0,20.487374684210522,-0.0,11.268056076315789,29.95166131578948,20.487374684210522
2025-10-03 14:00:00,50.284867,33.678644999999996,11.436925,33.678644999999996,11.436925,30.169297,-0.0,-0.0,25.0,-0.0,55.459795699999994,0.0,0.0,45.11557,45.11557,0.0,-0.0,30.169297,-0.0,16.593113350000003,20.115569999999998,30.169297
2025-10-03 15:00:00,51.074127,23.86033,11.484175,23.86033,11.484175,35.0,-0.0,-0.0,19.270378000000004,-0.0,73.7666548,0.0,0.0,35.344505,35.344505,0.0,-0.0,35.0,-0.0,19.25,16.074126999999997,35.0
2025-10-03 16:00:00,53.189914,13.23738,11.513950000000001,13.23738,11.513950000000001,35.0,-0.0,-0.0,6.5614159999999995,-0.0,80.0,0.0,0.0,24.751330000000003,24.751330000000003,0.0,-0.0,35.0,-0.0,19.25,18.189914,35.0
2025-10-03 17:00:00,56.862897,4.3215900000000005,11.5259,4.3215900000000005,11.5259,35.0,6.015406999999996,-0.0,-0.0,-0.0,80.0,0.0,0.0,15.84749,15.84749,0.0,6.015406999999996,35.0,4.331093039999997,19.25,15.84749,41.015406999999996
2025-10-03 18:00:00,61.560631,0.0,11.51975,-0.0,11.51975,35.0,15.0,-0.0,-0.0,0.04088100000000061,79.95696736842105,0.0,0.0,11.51975,11.51975,0.0,15.0,35.0,10.799999999999999,19.25,11.560631,50.0
2025-10-03 19:00:00,65.704878,0.0,11.4953,-0.0,11.4953,35.0,4.425652232500001,-0.0,-0.0,14.783925767499992,64.39494024473684,0.0,0.0,11.4953,11.4953,0.0,4.425652232500001,35.0,3.1864696074000007,19.25,26.279225767499995,39.4256522325
2025-10-03 20:00:00,67.379282,0.0,11.45245,-0.0,11.45245,35.0,15.0,-0.0,-0.0,5.926832000000003,58.156169718421054,0.0,0.0,11.45245,11.45245,0.0,15.0,35.0,10.799999999999999,19.25,17.379282000000003,50.0
2025-10-03 21:00:00,65.704526,0.0,11.39115,-0.0,11.39115,35.0,-0.0,-0.0,-0.0,19.313376,37.82630024473684,0.0,0.0,11.39115,11.39115,0.0,-0.0,35.0,-0.0,19.25,30.704526,35.0
2025-10-03 22:00:00,61.558637,0.0,11.31145,-0.0,11.31145,35.0,-0.0,-0.0,-0.0,15.247186999999997,21.776629718421056,0.0,0.0,11.31145,11.31145,0.0,-0.0,35.0,-0.0,19.25,26.558636999999997,35.0
2025-10-03 23:00:00,56.85349,0.0,11.213475,-0.0,11.213475,35.0,-0.0,-0.0,-0.0,10.640015,10.57661392894737,0.0,0.0,11.213475,11.213475,0.0,-0.0,35.0,-0.0,19.25,21.85349,35.0
2025-10-04 00:00:00,44.360538,0.0,11.0974,-0.0,11.0974,35.0,-0.0,-0.0,1.7368620000000021,-0.0,12.226632828947372,0.0,0.0,11.0974,11.0974,0.0,-0.0,35.0,-0.0,19.25,9.360537999999998,35.0
2025-10-04 01:00:00,44.451066,0.0,10.96355,-0.0,10.96355,35.0,-0.0,-0.0,1.5124840000000024,-0.0,13.663492628947374,0.0,0.0,10.96355,10.96355,0.0,-0.0,35.0,-0.0,19.25,9.451065999999997,35.0
2025-10-04 02:00:00,44.69337,0.0,10.812225,-0.0,10.812225,35.0,-0.0,-0.0,1.1188549999999982,-0.0,14.726404878947372,0.0,0.0,10.812225,10.812225,0.0,-0.0,35.0,-0.0,19.25,9.693370000000002,35.0
2025-10-04 03:00:00,45.232314,0.0,10.6439,-0.0,10.6439,35.0,-0.0,-0.0,0.411585999999998,-0.0,15.11741157894737,0.0,0.0,10.6439,10.6439,0.0,-0.0,35.0,-0.0,19.25,10.232314000000002,35.0
2025-10-04 04:00:00,46.218934,0.0,10.45905,-0.0,10.45905,35.0,-0.0,-0.0,-0.0,0.7598839999999978,14.317533684210531,0.0,0.0,10.45905,10.45905,0.0,-0.0,35.0,-0.0,19.25,11.218933999999997,35.0
2025-10-04 05:00:00,47.680422,0.0,10.258275,-0.0,10.258275,35.0,2.4221470000000007,-0.0,-0.0,-0.0,14.317533684210531,0.0,0.0,10.258275,10.258275,0.0,2.4221470000000007,35.0,1.7439458400000005,19.25,10.258275,37.422147
2025-10-04 06:00:00,49.372812,0.0,10.0422,-0.0,10.0422,35.0,-0.0,-0.0,-0.0,4.330612000000004,9.758994736842105,0.0,0.0,10.0422,10.0422,0.0,-0.0,35.0,-0.0,19.25,14.372812000000003,35.0
2025-10-04 07:00:00,50.77413,4.29156,9.811525,4.29156,9.811525,35.0,-0.0,-0.0,-0.0,1.6710449999999994,8.0,0.0,0.0,14.103085,14.103085,0.0,-0.0,35.0,-0.0,19.25,15.77413,35.0
2025-10-04 08:00:00,51.32287,13.145405,9.56705,13.145405,9.56705,28.610415,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,22.712455,22.712455,0.0,-0.0,28.610415,-0.0,15.735728250000001,22.712455000000002,28.610415
2025-10-04 09:00:00,50.774262,23.694580000000002,9.3096,23.694580000000002,9.3096,17.770082000000002,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,33.004180000000005,33.004180000000005,0.0,-0.0,17.770082000000002,-0.0,9.773545100000002,33.00418,17.770082000000002
2025-10-04 10:00:00,49.373845,33.444645,9.040075,33.444645,9.040075,6.889125,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,42.48472,42.48472,0.0,-0.0,6.889125,-0.0,3.7890187500000003,42.48472,6.889125
2025-10-04 11:00:00,47.687028,40.265095,8.759400000000001,40.265095,8.759400000000001,19.52762968421052,-0.0,-0.0,20.865096684210524,-0.0,27.82184185,0.0,0.0,49.024495,49.024495,0.0,-0.0,19.52762968421052,-0.0,10.740196326315788,28.159398315789478,19.52762968421052
2025-10-04 12:00:00,46.253683,42.709485,8.468575000000001,42.709485,8.468575000000001,-0.0,-0.0,-0.0,4.924377,-0.0,32.5,0.0,0.0,51.17806,51.17806,0.0,-0.0,-0.0,-0.0,-0.0,46.253683,0.0
2025-10-04 13:00:00,45.382665,40.265095,8.16865,40.265095,8.16865,21.94892,-0.0,-0.0,25.0,-0.0,56.25,0.0,0.0,48.433745,48.433745,0.0,-0.0,21.94892,-0.0,12.071906000000002,23.433745000000002,21.94892
